timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,331,136,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,332,138,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,1,0,0,0,0,0,0,3,149,332,138,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,334,140,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,334,140,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,335,142,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,335,142,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,336,144,False,False,False,0,0,0,0,0,0,0,0,0,0
144,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,1,0,0,1,0,0,3,149,336,144,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,337,146,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,337,146,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,338,149,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,338,149,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,339,152,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,341,156,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,342,159,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,343,163,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,1,0,0,0,1,0,0,3,149,344,167,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,345,171,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,346,176,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,347,180,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,349,185,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,350,191,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,351,192,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,351,192,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,351,192,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,1,0,0,0,1,0,0,3,149,351,192,False,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,351,192,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,352,190,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,354,188,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,355,186,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,149,355,185,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,False,0,0,1,0,0,0,0,0,0,0,3,149,357,184,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,False,0,0,1,1,0,0,0,0,0,0,3,149,360,184,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,True,False,0,0,0,0,0,0,0,0,0,0,3,149,361,183,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,1,0,0,0,1,0,0,3,149,363,183,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,364,183,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,365,183,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,367,184,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,368,185,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,370,186,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,371,187,True,False,False,0,0,0,0,0,0,0,0,0,0
137,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,373,188,True,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,202,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,374,190,True,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,202,192,True,False,True,1,0,0,1,0,0,0,1,0,0,3,149,376,192,True,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,205,187,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,377,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,207,183,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,378,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,208,179,True,False,True,1,0,0,1,0,0,0,0,0,0,3,149,378,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,210,176,True,False,True,1,0,1,1,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,211,173,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,212,170,True,False,True,1,0,1,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,212,168,True,False,True,1,0,1,0,1,0,0,0,0,0,3,149,380,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,166,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,380,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,164,True,False,True,1,0,0,0,1,0,0,1,0,0,3,149,380,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,164,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,380,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,163,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,162,True,False,True,1,0,0,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,161,True,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,161,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,160,True,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,161,True,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,161,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,162,True,False,True,1,0,0,0,1,0,0,1,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,163,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,165,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,167,True,False,True,1,0,0,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,169,True,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,172,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,174,True,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,178,True,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,181,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,185,True,False,True,1,0,0,0,1,0,0,1,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,189,True,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
136,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,False,0,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,False,0,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,True,True,1,0,0,1,0,0,0,1,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,1,0,0,1,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,381,192,False,True,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,434,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,434,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,438,192,False,False,True,1,0,0,1,0,0,0,1,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,1,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,1,0,0,0,0,0,0,0
135,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,1,0,0,0,1,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,1,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,1,0,0,1,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,1,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,True,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,251,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,0,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,264,192,False,False,True,1,0,0,0,1,0,0,1,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,268,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,271,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,275,192,False,False,True,1,0,0,1,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
134,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,278,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,282,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,285,192,False,False,True,1,0,0,0,1,0,0,1,0,0,3,149,372,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,289,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,296,192,False,False,True,1,1,0,1,0,0,1,0,0,0,3,149,372,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,299,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,1,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,303,192,False,False,True,1,0,1,0,1,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,306,192,False,False,True,1,0,1,0,0,0,0,0,0,0,3,149,372,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,1,1,0,0,0,0,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,309,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,213,192,False,False,True,1,0,0,1,0,0,0,1,0,0,3,149,381,192,False,False,False,0,0,0,1,0,0,0,0,0,0
133,NOT_OVER,True,False,0,176,313,192,False,False,True,1,0,0,0,0,0,0,0,0,0,3,149,379,192,False,False,False,0,0,0,1,0,0,0,0,0,0
