timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_present
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,1,263168,0
134,0,1,0,0,101,18,69,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,1,0,1,263168,0
134,0,1,0,0,101,15,73,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,1,0,1,263168,0
134,0,1,0,0,101,13,77,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,1,0,1,263168,0
134,0,1,0,0,101,10,80,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,1,0,1,263168,0
134,0,1,0,0,101,9,84,0,0,0,0,0,0,0,1,0,0,1,0,0,4,91,1,0,1,263168,0
134,0,1,0,0,101,7,86,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,6,89,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,8,91,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,10,91,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-2,95,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,98,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,98,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,97,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,96,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,94,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,93,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,91,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,88,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-3,86,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-15,58,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-17,53,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-17,53,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-17,41,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-17,35,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-17,28,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
133,0,1,0,0,101,-17,21,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,1,263168,0
132,0,1,0,0,101,-18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,1,263168,0
132,0,1,0,0,101,-18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
132,0,1,0,0,101,-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
132,0,1,0,0,101,-18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
131,0,1,0,0,74,138,-38,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
131,0,1,0,0,74,138,-38,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
131,0,1,0,0,74,-27,-40,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
131,0,1,0,0,74,139,-40,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
131,0,1,0,0,74,140,-43,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
131,0,1,0,0,74,140,-43,0,0,0,0,0,0,0,0,0,0,1,0,0,4,91,0,0,1,0,0
129,0,1,0,0,74,-89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
129,0,1,0,0,74,-89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
129,0,1,0,0,74,-90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
129,0,1,0,0,74,-90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
129,0,1,0,0,74,-91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
129,0,1,0,0,74,-91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
129,0,1,0,0,74,-91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
128,0,1,0,0,74,-92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-48,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
121,0,1,0,0,74,-46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
120,0,1,0,0,74,-44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
120,0,1,0,0,74,-42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
120,0,1,0,0,74,-42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
120,0,1,0,0,74,-39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
120,0,1,0,0,74,-37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
117,0,1,0,0,37,111,49,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,111,52,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,107,55,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,105,57,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,105,59,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,102,61,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,100,62,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,98,63,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,96,64,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,96,65,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
117,0,1,0,0,37,93,65,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,91,65,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,91,65,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,89,65,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,86,64,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,84,63,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,82,62,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,82,60,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,80,58,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,77,56,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,75,54,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,74,51,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,74,48,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,72,45,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,69,41,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,67,38,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,66,34,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,64,29,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,62,25,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,62,20,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,59,15,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,58,9,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,56,4,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
116,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,0,0,0,0,0
115,0,1,0,0,37,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,55,7,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,59,12,0,0,0,0,0,0,1,0,0,0,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,59,18,0,0,0,0,0,0,1,0,0,1,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,64,23,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,64,23,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,68,33,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,77,49,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
115,0,1,0,0,37,82,52,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,82,55,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,84,58,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,115,66,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,115,63,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,115,60,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,115,60,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,55,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,52,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,49,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,45,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,42,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,38,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,33,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,117,29,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,117,24,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,117,19,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,13,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,116,7,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
114,0,1,0,0,37,117,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,1,0,0,0,0
113,0,1,0,0,37,117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,109,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,79,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
113,0,1,0,0,37,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,46,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,47,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,48,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,43,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,69,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
112,0,1,0,0,37,70,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
105,0,1,0,0,37,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,91,0,0,0,0,0
